,100462977,109623452,3127,4490,101929777,4579,4570,358,3514,106633808,7425,6863,6084,4489,109910381,6563,100616250,8287,7852,4885,1890,101927532,100302149,3726,54209,6423,642394,6866,693155,5860,1958,3250,693122,2670,4069,8988,654433,165,284424,440799,389033,1843,4804,100189133,6063,6539,100422871,326343,28626,2766,147381,91703,84525,105376839,100616346,406913,613212,100505874,58157,100505702,102465452,6972,10636,9299,116,6236,728798,692215,100422933,440836,3486,1381
GSM3577741,-0.759386459,0.5449043796668108,-1.18835051,-0.571401969,0.6701444056227245,-0.084878338,0.072175008,0.8523842583097883,-1.227328991,0.20067865428141618,1.9685570765560758,1.7363382892541939,-0.503830166,-0.371323412,0.39394687964263164,0.6052254443482342,0.9016140439127793,1.307709302662048,-0.940716875,1.2662891870587845,0.41809909273648416,-1.093938507,-0.326826696,-0.296781486,-0.293798114,-0.04696635,-1.471362127,1.818173995606452,-0.767168575,0.4549485275661094,0.6629120066287235,-0.174557243,-0.154004761,-0.015531815,-1.076153731,1.8645206664290936,0.18994507097079724,-0.6157881,1.4720392748469155,0.4492389012944555,1.9628571269328334,-0.67378731,0.011508676565766525,0.7143513649454174,-0.57119089,-0.220721415,0.11873153910736545,-0.292357351,2.0607184759388986,-0.569767668,1.1032923608895142,0.31718793714429433,1.0098365681857897,-0.54928332,0.29429060448586053,-0.249389777,0.7059810294928922,0.23884699015169786,0.9815326198458652,-0.446150645,0.4405302299242296,-0.113890274,0.25394366538820967,0.01718029,1.3225699561751858,-0.062520177,2.064077791056909,-0.703985284,1.2788896037929867,0.1491569472183592,-0.213898377,1.1388987027911681
GSM3577742,-0.54506351,-0.370614185,-0.237640188,-0.419458587,-0.656676721,-1.290710891,-1.115748209,0.33906538770035644,1.2452738095580427,-1.045086227,-1.17255956,-1.038373886,0.15978073199100346,1.6263332145324059,-0.226701712,1.596511108774778,-1.252217562,-0.936087226,0.4611988494879613,0.26314898044574264,0.32332402653537556,-0.35248307,0.8267210001673456,-0.060588505,-0.767640851,0.12310507676094949,-0.583347481,0.5156413679574998,0.8102332074545913,-0.160045125,-0.090589479,-0.416253262,-0.680452251,0.8093514267683368,0.22498962859549493,-0.916615032,1.1569649876514576,2.6025169388217293,0.17495038,1.3614297183385733,-0.965353691,0.7381310124508701,0.099811172,-0.097501448,-0.420417864,0.31634038882944776,-0.493212001,3.9196780382171768,1.0414448441764121,0.8870782138212033,-0.652093983,-1.145002096,1.5266137461640892,-1.033304984,2.463960997241608,1.102876591769765,-0.484880412,1.480596360114054,1.2753956955362644,0.14101116485682158,-0.318888165,-0.233354534,0.2586982306536343,-0.498487431,-1.206844092,1.783840318702872,-0.332950238,-0.703985284,-0.195597352,-0.294608733,0.6299429568797772,0.2331699682398928
GSM3577743,2.4179143775097147,-2.268391941,-1.973895595,-0.571401969,0.6817736297402182,2.498944321619903,2.5787056991645336,-0.059363499,-0.993872179,-1.045086227,-0.030230445,-1.328962402,0.42684072082184515,-0.714451797,2.2256059299860698,-0.262865711,-1.252217562,-0.531736446,-1.064154247,-1.000706233,-1.731310625,-0.079544742,-2.75962653,-1.797422725,-0.957480368,-1.471405296,-0.817329186,-0.956919167,-2.337751537,-1.581440246,-1.849999843,0.083587472,-0.680452251,0.8903403497623162,-1.415270957,-1.053461543,-1.897391645,0.0801318,-1.181113308,-2.042640142,-0.109807618,-1.910521037,-1.52747661,-1.72374846,0.8979681836707383,-0.252276408,-0.493212001,1.2477387764202494,-1.385409344,1.2558517191935514,-1.26432515,0.4669872797154347,-0.315210857,-0.488563063,-1.733063817,-1.290029132,-1.097977649,-0.509090522,-0.541259453,-0.270681647,-1.871874849,-1.485331005,-1.388918592,-1.62271968,-0.826775965,-0.276143942,-1.09600283,0.5732513063813675,-0.965152507,-0.39221792,0.046600197488982635,-0.414332022
GSM3577744,1.4264216239436818,0.7377945937388368,-0.923888149,-0.571401969,1.0646576067562976,-1.411440018,-1.372403346,0.5788558502698923,-0.505543973,-0.274849568,0.7324912770118733,1.2764607814716982,-0.507054946,-0.93660418,-0.386112873,0.6677704972178771,1.3637919444319362,-0.912043568,-0.471955298,0.7882382562939673,-0.468725849,-0.172582792,0.47301084019182515,-0.290752686,-0.440204047,0.8203539094530492,-0.696837175,1.0351695086976251,0.23078804672957115,0.081784136,0.5457780093634556,-0.460048732,-0.680452251,-0.759475691,-0.373298227,0.511943174,1.2401589442705747,-0.056360876,0.471921469,1.3078986882395405,-0.726854865,-0.563288536,-0.247970578,1.1922401793007904,-0.836388079,-0.349237918,0.5681708605434401,-0.499159509,0.910135123,-1.060175524,1.217872551302621,0.698301361,0.6658237127391265,-0.170085966,-0.984062422,-1.290029132,0.5755530631523152,1.2245424998446683,0.7843424817442476,-0.57250895,-1.128056499,1.433265067068648,0.6288840540987815,0.013266797612683132,0.44035962222899244,-0.616261695,0.7349275874778479,-0.041086548,2.0641876603482627,0.3127718894929375,1.055688398665456,0.5931448579394757
GSM3577745,1.3807818350121293,0.5541744562386188,-0.378928452,-0.571401969,-1.057796253,-1.072529165,-0.87684972,0.073162549,-1.649338471,-0.285103231,0.051923586572577646,1.5069896989174751,-0.37557136,-0.467580492,-0.855150957,0.30388280829464837,1.0820881344897268,-0.934761488,-0.952130672,0.39609412378340664,-0.006884644,-1.166788732,1.359978873663614,0.18841578318713376,-0.4818748,0.783884958,-0.129972688,0.573312251,1.599474672431636,-0.314654809,0.23940271816152056,0.16364508871158065,-0.163754768,-0.784343634,-0.205334537,0.9884138850618069,-0.28963129,-0.542885405,0.799822111,0.3538077961158157,-0.206180641,-0.86803244,-0.715499386,1.6514196805067238,-0.841594132,-0.88976699,-0.493212001,-0.818942087,0.092707299,-0.608202089,1.2751075245785164,0.35768933520116236,0.9565472730900191,-0.182347356,-0.064730816,-0.266729307,0.6244842374335097,0.7327011657477689,0.7989169814956987,0.23825159766495543,0.12775092018278209,0.6390487392172165,0.5679465386871632,0.3237712872229575,0.9829877743818616,-1.086788627,1.2778739907152612,-0.703985284,1.250032313488219,-0.75997448,-0.01871741,0.17288318645970827
GSM3577746,-0.094380005,1.0460328832165238,-0.171287954,2.695219414664553,-1.389611124,0.045663722964391765,-0.262339856,-0.735172595,-0.393312375,0.37305506144157763,-1.146453057,-0.778015696,-0.175909446,0.9523529352805293,-0.097497835,-2.406512235,-1.252217562,-0.936883546,2.031141268629682,1.7561330556612431,-0.860405724,0.8015477984042828,0.6694779440035307,-0.330367324,0.16193880180062487,-0.589975685,-1.499812187,-0.291882845,-2.337751537,1.8715621911300266,0.28498045952043416,-1.0157682,-0.680452251,-0.506967822,-0.104367908,-1.537226083,0.032757165,-0.205156904,-0.608278586,-1.017081975,-1.343553002,1.3745991958214738,1.1095130803324529,-1.72374846,0.030249605018942964,0.918451474,-0.493212001,1.467866714458725,0.3373676961085871,-1.727344688,-0.24304016,-0.737166338,-1.166139808,-1.033304984,-1.733063817,1.1691865348916013,-0.5808242,-1.080385789,0.5910158606286585,-0.644910177,-0.390301729,0.099961998,-0.125955894,-0.186631281,-1.156539195,1.6958330836167812,-1.37886694,-0.703985284,-0.965152507,-0.958699861,-0.330866969,-1.002641128
GSM3577747,-0.17905895,1.1128406297987985,-0.370561608,-0.571401969,1.199652664824249,0.722203404,1.1180606305232252,-0.032170227,0.6080449080455957,0.8017988935116258,-0.584428525,-0.877817298,0.8543938020734331,0.2179940269899525,-0.196307546,0.20888285692204692,1.149427903,-0.93267347,1.6091758222722903,0.1720090101064256,-0.204914909,1.911553785916292,-0.027090927,0.3737150180050363,1.1425232271034926,0.47579708988138797,0.385472815,-0.121529092,0.6927297718687888,1.2954333910880258,-1.224873207,-0.479240252,1.582800068612405,-0.609896746,1.0823074201665241,-0.676674285,0.33634176100932905,-0.812751475,-0.597396454,-0.644639906,-0.632447281,1.4394208297124786,1.2035937131325734,-1.019976427,0.32443462369684184,1.1479547429902597,-0.493212001,0.4750461623051475,0.24309337791639934,0.13181065148088317,-0.35715268,1.0323845194283732,-0.928749729,1.2903412531893519,0.099383814,-0.147793143,-0.210456149,0.559664849,-0.167250024,1.1542759362080177,-1.046472122,1.1326429639097635,-0.312558206,0.15579416148342373,-0.363376697,-0.000171637,-0.671140389,0.5621348577633432,-0.965152507,-0.276732243,-0.879947539,-1.179428175
GSM3577748,-0.601616508,0.063793724,-0.425366441,-0.571401969,1.608580271064516,-0.087392784,0.054260020991545165,-1.074823949,0.9481732577134036,0.051238987,0.7707934725113379,-0.224853515,-0.604197914,-0.638117594,-0.187721037,-0.186943321,1.2119739135232894,-0.938157742,-0.33789391,0.24692299305201904,-0.75011413,0.5417486821022889,0.6876870148144927,-0.252862721,0.055167762277248976,0.7758501162108339,-0.845810029,0.10856971037903597,0.3522506354841741,-0.278892694,0.18217464731792166,-0.530919968,-0.1119251,-0.857958839,0.731155497,0.15948967996150054,1.3055260244188758,-0.020005465,1.3306271050060474,-0.825908849,-0.657693587,0.042359686,-0.872770199,1.0136095505711344,-0.808457941,0.48872005796154494,0.16695392609699647,-0.788916621,-0.41533623,0.10482633160108724,0.8899241118148132,0.7600220373614684,0.8745355487715076,2.0692158993447576,-0.924209131,-1.290029132,0.080076099,-1.080385789,0.43003524456212333,0.23174642749640278,0.26854345214024483,1.0859131836316296,0.9854229584836945,1.425401214766668,-0.055767253,-0.666035886,-0.052107746,2.0190757780254502,1.028088529884523,-0.892175591,0.8845538956455101,-0.277544246
GSM3577749,-0.738915131,0.7300470819327014,-1.164600206,-0.571401969,0.7551724432166786,-0.252058874,-0.208050424,-0.45511672,-0.704506512,-0.623055232,1.8480289254202316,1.2987172551859483,0.30401518272705486,-1.357929592,-0.655055956,0.7207040440660687,0.14370234781003416,1.9668301238317984,-0.777140408,0.6320041748332359,-0.654137925,-1.847195821,-0.560490065,-0.279511741,-1.92088969,0.7427131210197416,-1.046983885,1.5170170660425026,0.25751812592071005,-0.87298461,1.2073823255765646,-1.189786966,0.5072530518918569,-1.38657822,-0.967121455,1.2693596477065319,-1.818166829,-1.605207877,-0.156907838,1.0184054703918848,0.10773757458562268,-0.136434629,-1.162303032,1.8798899079162725,-0.852927997,-1.05745895,-0.493212001,-0.749174133,2.4067189691460236,0.46698146707411475,1.4538794751515862,-1.036828362,0.8893685052100819,0.094204652,0.21768209073689596,-0.298616133,1.363715825598936,0.12446579843014483,1.1085661064186179,-0.527498789,-0.251671133,0.5871151060832762,-0.110545738,-0.942158365,1.6072437914640032,-0.771336222,1.4542297100118835,-0.073405917,2.1770256468733873,-0.043340961,0.3612525783995869,0.048475217715087546
GSM3577750,-0.159025561,-2.268391941,-0.826788231,-0.571401969,1.2026920365138247,0.5775741909567746,0.8311800186562989,1.0296774079764581,0.32597304557516643,-1.045086227,-0.601045629,-0.722671247,1.0853990444492017,1.333623682,1.5948888094995566,1.3144717812652293,-1.252217562,-0.948178506,0.014963924984185811,-1.3105908,0.3742741764644924,1.1917652876051543,-0.171797772,0.20104785087750382,0.12967251209262973,0.8970610028138596,2.141962840952445,0.00736799,0.39886811959061264,0.2683740205570519,-1.122939093,2.362873137879638,-0.680452251,2.0666996569495826,-1.097740089,-0.762923301,0.8191846641157479,2.5392030348053223,-0.411270911,-0.275937941,1.149587385320977,-0.341282768,-0.025033387,-1.72374846,0.8862825272843119,0.874922312,-0.493212001,-0.352853389,0.24591820177647536,2.924329766839123,-0.785617742,-0.618158069,-1.108636115,-0.492881892,1.7589794535169492,2.6906914175058287,-0.626095028,-0.081256317,0.8498253804037101,0.9254363885275143,0.8657469677624335,0.012014054,-0.374771714,-1.62271968,-0.58200558,0.3092764040092066,-0.685409031,-0.703985284,-0.965152507,2.0406490231429637,-0.588292363,0.3441917576050715
GSM3577751,-0.504196484,0.7366913759900557,-0.330209734,-0.480792711,-1.11337101,0.20554520294424505,0.3975640629439857,-0.221968757,1.0753714541957982,0.40188059799562686,0.6593953429168687,0.6035696044766904,0.22050352030758577,-0.884293425,-0.622928158,0.8799076445410637,1.312131101,-0.93882275,-0.139662716,0.6925151690544725,-0.802631332,0.12260457418115783,0.41499936728456654,-0.843761198,0.086434473,-0.112061491,0.14104695556326763,0.1530362514624834,0.7239759060143701,0.066110095,-0.092016697,-0.636643638,2.0266247293938267,-0.587543131,-0.639604753,0.5986716304512352,0.1830957986176902,-0.198681948,0.7984249258262635,-1.220531694,-1.065300958,-0.93503435,0.12594317332188268,1.3634925938145097,-0.32825256,-1.076598722,-0.493212001,-0.414166517,-0.465752158,0.6615368387927051,0.4325830300597464,0.7980755179371006,0.6608008479198748,-1.033304984,-0.016416639,-1.290029132,0.568747151,-1.080385789,0.5701384679891585,1.3891834436657586,0.1814217489393872,0.9907561040112113,1.2005930812638406,-0.368168483,0.10040066836420337,-0.670544713,1.6577125418169099,0.47045571484922294,1.6109562378600015,-0.305282637,1.588778569178279,0.6949771434190709
GSM3577752,-0.538592526,-0.86978815,-0.917697794,-0.571401969,0.10444892087193727,1.1291017069158182,1.2363979899600954,0.7145139994613338,-0.287463158,0.22969654406487375,1.563159813382538,1.2253625752052328,-0.19358754,0.037012317,-0.003437935,-0.098489935,0.56031854,0.94449329,-0.563528968,0.8283766721983661,0.8280879109354009,-1.651390991,-0.623677829,0.6865517891469649,-1.728915348,-0.611854912,0.34042887772306896,1.161038126405169,-0.540186882,-0.101769864,0.187942136,-0.215672092,-0.680452251,-0.339076321,-0.863499443,1.235495633835918,-0.571637533,0.5451839331198601,1.2828912606999796,0.3009889702560765,1.634917347086373,-1.03026058,-0.323434565,1.384770202025824,-0.553201877,-1.566542243,0.9660705000041571,-0.405755718,1.2606193881887824,-0.072825259,0.29886965305407537,-1.512774438,1.810899832021213,2.095126086599654,-0.417554101,-1.290029132,1.926915017842039,0.8642397811650903,-0.595365216,-0.692903672,-0.141605579,-0.652297842,1.8472143721213052,1.344352315496697,2.0481834818314932,-1.093220066,1.4565265655587503,0.8789700557010979,-0.965152507,1.0364964580444023,-0.094674483,1.1910792301464188
GSM3577753,-0.493804044,-0.214636272,-0.699583531,-0.571401969,1.4366383903763147,-0.760550516,-0.902537075,0.6114893676845152,-0.570131477,-1.045086227,0.7523355526000146,0.054485082063895796,-0.245890834,0.552784287,-0.505943066,-0.622849514,-1.252217562,0.1290876026338449,1.4387309445228307,0.8052444154021098,1.2247380608421177,-0.428445957,1.051559771587878,1.5824067550848113,-0.500622606,-0.297970953,-1.176671622,0.9849678712571299,-1.431377022,1.0786729339375976,0.5251055630677138,0.5835305017243326,-0.680452251,0.027286705696267198,-1.416264613,0.8122432441926145,-1.701076876,0.8018032030692595,1.0681689326927544,-0.063143983,1.6222909454462386,0.5823522509065782,0.5392324700352247,0.1873588140621942,-0.503782624,-0.021196826,-0.493212001,-0.683175245,-1.385409344,0.021316506742075334,-0.208469542,-0.180166317,0.2946416484064564,-1.033304984,-0.325905921,-1.290029132,-0.20441325,-0.077418944,0.814977112,-1.287939724,0.32063345831063406,-1.485331005,2.0233027076375536,-0.264951115,0.15224437120533169,2.729973153149447,0.655392161,0.5691382050967617,1.4543167330568172,1.0899644443656458,-0.588292363,0.9930707504262462
GSM3577754,-0.415525944,-0.042781478,1.7150995360863812,-0.47378808,1.6106949881693233,0.4107462317367508,0.5822876432734676,1.1278783151210243,0.007012381,-0.561441992,-0.019864533,-0.20211007,0.09916504,0.6906111347576449,-0.223835374,-0.370750366,1.0125226679909187,0.7467728437818463,1.0116346672653207,0.081472582,2.063269778185056,-0.18376138,0.19948079461488136,2.2899328301544366,0.6876976831438574,-0.897375649,0.10124775602037704,1.655765913739575,-0.14198904,0.13429866802947515,0.9470883531240071,-0.7004927,0.9268778501281344,1.3190989751220006,0.12701743384259215,-0.101178075,1.265006460487523,1.4141255001168958,0.9902230927406775,-0.012488457,0.290309003,0.8038715123185175,0.5468459439236935,-0.161440366,1.4501659403215301,1.1666820594995626,0.65263906,-0.031701142,1.0445948368121563,0.9999785651022156,0.9370915824755837,-1.172715697,0.5602488067426371,0.9768985543966756,1.1807939748127811,0.7878772945242185,-0.110937804,-0.955528775,1.668983458299064,0.2794270962086353,-0.500627585,-0.015708652,0.7309765750468854,-0.844206406,-1.085880488,1.177511279613468,0.03962086,0.539800374,1.0385281368071893,1.8179194057113635,-0.639792465,1.1324310992848716
GSM3577755,1.7173106617283933,-0.519318782,-0.249856697,-0.571401969,0.11778501382316629,-0.390460933,-0.180415641,-0.742403685,-0.218704204,0.034054824759123255,0.9152032123456539,0.8371897583752547,-0.451734779,-0.370043558,-1.070884474,-0.393960118,1.6006718405094298,1.3146333909654726,-0.146796967,0.9307829997595451,0.49154257574790344,-0.41491479,-0.407465318,0.30827411016053896,-0.172229948,-0.266801827,-1.405284597,0.32561673341520625,0.090306513,-0.738921342,0.23498265001066465,-1.201346608,0.29068702782160505,-0.38582259,0.065167322,1.5291208156958198,-0.755212316,0.44149011773185715,1.1005792864310546,1.083440353754323,-1.381860918,-0.190749749,-0.81710629,1.555344353246243,0.099424307,-0.668665672,-0.493212001,-0.316923552,-1.385409344,-0.752142279,0.681070921,-0.13400174,1.832346373948954,-0.758666092,0.3770108954863155,-1.290029132,0.7870327071513675,1.4493142155220025,-0.587147612,-0.113633894,0.23836425242368947,-1.485331005,2.0973094683146347,1.3896441664323136,1.1695676273783375,-0.646324413,1.626513485086665,0.51049218,-0.065540931,-0.249906072,-0.219903899,1.5983337024514688
GSM3577756,-0.097774648,0.34509538721452154,1.9866466417271837,-0.571401969,0.3779905123604835,0.926264877,0.4884064602784141,-0.48170435,-1.448604207,0.787557962,-1.351075815,-0.846595933,-0.233164034,0.025683325,-0.207573669,-0.83709338,-1.252217562,0.8625967234134466,0.821494644,-0.703339175,0.49410411735056203,-0.046234851,0.000614233,0.7982424614721205,1.596701901095105,-1.690540173,-0.010104028,-0.77237795,-0.905364746,0.680247598,-0.677490084,-0.517559354,0.6918112033385507,0.4418700383793357,0.8096507742238003,-0.464904198,0.7528902310737097,-0.738529393,-0.35158698,-0.250438177,1.2347581898371316,0.9121581585776926,0.3865202320319625,-0.736796914,-0.637469913,0.8103701485927328,-0.493212001,-0.322175251,-0.577605296,-0.54452755,-0.609320521,-0.297565705,-0.397679517,-1.033304984,-1.06519448,-0.357738852,-0.690059204,-0.981606358,0.6182531175000385,0.5887157137254007,-0.016363929,-0.247582466,-0.258351495,-0.986099957,-0.738033228,-1.129740312,-1.137426449,-0.703985284,-0.205518611,0.042049317,0.3155038427986466,-0.261823624
GSM3577757,-0.461610675,-0.121361354,-0.170428396,-0.571401969,-0.987580079,-0.662735804,-0.514504505,0.5670028898945751,1.0861645424264532,-1.045086227,0.4253005719407698,-0.755574022,-0.085840466,1.790706430931842,-0.025103482,0.017466111,0.8275216393373737,-0.942822182,1.5552556896291274,-0.023399729,0.046460173,2.0149199404668594,0.4949663481622868,0.5483417244459666,0.6789355524999414,0.8545598367826468,0.3655158485369411,0.22194956702661078,-0.409320093,0.9916652498066786,-0.432723929,-0.396731398,-0.680452251,-0.341293227,0.33159192912415625,-0.370072902,1.3335123555884574,-0.171760949,-0.27098281,-0.23711431,-1.228833169,0.8659201239221374,0.6686349541102993,-1.001351839,-0.016016571,1.35059961,-0.493212001,1.2106374396148956,-0.365816839,-0.321810917,0.21647800352717164,0.311170565,0.14483862236194925,0.7066441045089595,-0.302446642,1.0954679931965505,0.21148564788620525,-0.265743932,0.8340667232622967,-1.007336732,-1.024915524,0.042614234735992726,1.3245521632793944,-1.62271968,-0.559797448,2.1932278463012396,0.065629331,0.053300445417666056,-0.965152507,-0.793466253,-1.165508222,0.11704882986012517
GSM3577758,-0.725512051,-0.305447072,-1.266736792,-0.571401969,0.767003237,-1.126378974,-0.922747089,-2.467158451,-0.775099076,0.29346921409026205,0.053070013436261894,1.4560314527048692,-0.122654195,0.24584184853844349,-0.648005383,-0.129675061,0.48450025788108475,1.729620939,-0.716156256,0.06305251,-0.139615666,-0.876750733,0.7217715592073753,0.018971065408324498,-1.552215588,-0.64011344,-1.182989099,1.886710617910372,-0.279634717,-0.620861695,0.5769551658183837,-0.406640373,-0.099873767,-0.732722869,-0.181166613,1.3091438932514783,0.1766773256375305,-1.290183796,0.893519815,0.3406305876390065,-1.369519147,-0.022180719,-0.877770144,1.047904172879205,-0.049027732,-0.376049626,-0.493212001,-0.516557286,2.2373413790040724,-0.965384845,1.1767746321965296,-0.78933433,1.266989304,-0.498023857,-0.907777709,0.8082616550331433,0.640289702,1.277770319137416,1.8818118597784206,-0.788795557,0.850361744,-0.597832289,1.2399480193416217,0.4943679982221707,0.5329658069549932,-1.294010376,2.4932794600252235,-0.703985284,1.0585917545280201,-0.867685971,0.11621273662572061,0.9206510410578477
GSM3577759,2.037158021817414,-1.692658578,-0.792031992,-0.571401969,-1.218279938,1.2401548211397788,0.900531336,0.8996544727498725,-0.373101163,-1.045086227,-0.147377643,1.1393699750738624,-0.099574151,-0.239221703,0.3083201126351033,1.4247247919227581,-1.252217562,0.5464477771742997,-0.889911258,-1.027489581,-1.228279324,0.9523539563776587,-1.86899282,-0.653661825,-0.333908819,0.675032607,-0.015105315,0.4385607780322995,-0.502044792,-0.183257185,0.15669543682750295,0.012292748,0.09999992,1.823029483383032,-0.988724675,0.40046301295440623,0.4009263290310562,1.4277003497588987,-1.452296147,-0.707973211,1.0000501857569966,-0.484186405,0.1420744970582218,0.255032317,-0.669029808,-0.303519029,0.40909604187050097,0.146113282,-0.093721439,2.4054240515569862,-0.768614696,0.075626037,-0.38866121,-0.306316433,1.2414218958882586,-0.410355324,1.6704396506850332,0.8424222850023997,-1.209741274,1.373105759429045,1.8395942866661972,-1.485331005,-0.061591287,-0.572287986,1.793918435032578,0.055886109,-0.634191763,-0.703985284,0.2664066524174577,-0.441184388,-0.342122458,0.5080275898893112
GSM3577760,1.2709792830234574,0.5355499189232064,-0.266921829,-0.571401969,0.5822125411973968,-2.342290113,-2.393110545,0.40040050800615534,-1.313488763,1.4066296638297142,1.5516446059330355,1.5258215624630902,-0.65259732,-1.433449323,-0.952273016,-1.083211996,0.3933827965816451,2.0356442490263675,-0.481797831,0.9222081367908032,-0.516572049,-0.721623102,0.10063633552484383,-0.459890767,-0.206146643,0.9991230066562952,-1.00320887,0.7559112887006124,-0.09227278,-0.113933737,0.7088267521594349,-0.183810229,1.080469534093559,-0.552051334,-0.284315501,0.7856000977489449,0.8627500488222694,-0.175580047,0.882090015,0.48253478208617545,0.20346135810701707,-1.019833213,-0.461497594,2.2602932067205384,-0.828752036,-0.8441243,-0.493212001,-0.344033782,0.5869879427604596,-0.90828207,1.5826939971103962,0.18640795803384547,1.3497484568040654,-0.335079027,0.8537802773672007,-1.290029132,0.098680931,0.602085665,0.3632543051680181,-0.034517163,0.47078144684043355,-0.661252996,1.0137098490273848,-0.891463474,1.0145965730473743,-0.908012468,1.578992349600257,0.8651102200829056,0.9458422518239545,-0.236312055,-0.464782608,0.21260817972649043
GSM3577761,-0.368647556,-0.659839344,-0.011123171,-0.571401969,-0.202728224,0.11889913567361396,0.4066194453028017,-0.080156554,-0.221461651,-0.264013394,0.6362135829159609,0.4846113214984922,1.1042854443882508,-0.86492745,-0.028278,-0.49600861,0.676728957,0.1508260371147807,0.5661588114726077,-0.452907561,-1.016907883,-0.198330783,0.20294892115909163,-0.25506599,-0.623593974,0.1811185164619389,0.8620789697500122,0.7751272997837096,-0.102405333,0.712461922,0.35501383529645747,0.8871977852906551,-0.680452251,-0.520535405,-0.567790508,0.44126448037529004,0.42243096586280166,-0.810316495,0.552734733,0.3398672049196713,0.5706047668682472,-0.253470595,-0.21032726,-1.72374846,-0.128661749,-0.122002938,-0.493212001,-0.642285838,1.2313249742286403,-0.775572773,0.2119750936226624,0.6467218280750863,0.3365925467584935,-1.033304984,-0.972486445,-1.290029132,1.4730170961751063,-1.021946154,0.6902931398703742,-0.774223473,0.4602229917370341,0.3343379522457465,0.21247367774808015,0.033528337,1.1503766197204688,0.13578440789825552,-0.11055687,-0.703985284,0.4877404325654883,-0.99748997,-0.509919101,0.3752466860325651
GSM3577762,-0.544452905,-1.112694858,1.5537211795123562,2.4642001720101216,0.9694790364496987,-0.104296044,-0.357488454,0.4267398097938817,0.9954477605704414,-0.336193531,1.4064773366917134,0.20168006210949138,-1.131057212,0.34291483811843654,0.088784628,0.14356673251045604,-0.859642885,-0.9318739,0.7262717452116418,-0.042169861,0.3732805763190451,0.9742166123980167,-0.793149359,0.5803320070587649,1.233507237109238,0.25024593783050925,-0.865982371,0.6745151247556087,-1.082547392,0.10027295619032597,0.3932506424295869,0.4698949340543807,-0.680452251,0.2731170618291146,0.6146716678007046,0.783009125,-0.155593865,-0.388874849,0.19284811218259393,1.7017003740420296,1.5536484912760495,0.7908594510346267,-0.317417092,0.16170914914576248,-0.624775585,0.8246091051366341,0.822605474,0.24008992560161888,-0.559169678,-0.185547643,0.39872909223194536,1.5226476101981603,0.34260196446882313,1.484854427370018,-0.163061692,0.7500043795146007,0.11535249501630401,0.23974325040944702,0.7054562160158973,-0.38793659,-0.697052445,0.8085670711531272,0.44805510801654985,0.21370962393897852,0.14076126382753554,-0.652573874,0.11249554220688082,-0.100131357,0.3606578442502454,0.40958653364868547,1.1621708100431118,0.42772129732247954
GSM3577763,-0.529449828,0.40853604264757515,-1.137288212,-0.571401969,1.7918022985227695,-0.644040866,-0.410183701,0.3637516474415974,-0.847916986,0.6463677329997309,1.9138635290054857,1.703840085024843,0.31355035540466797,-1.199811048,-0.117172357,-0.136703202,1.3329769297422285,1.488066208391527,-0.553538637,0.4122648955255489,-0.087235309,-0.581584531,0.21781523713668682,-0.445689902,-0.115345975,0.1617426872059963,-0.358446304,1.0007431909997446,1.003801765261932,0.19130826943784124,1.150443579070175,0.43693025407556746,1.1791079304143595,-0.620926423,-0.698359462,1.8967758300477908,-0.722365771,-0.275398717,0.6631160685098673,2.263549597735016,1.8079170543671341,-0.998234585,-0.189025152,1.4961221923183787,-0.513458247,-0.780459499,-0.493212001,-0.689637272,3.2496882718591094,-0.451559162,1.5662341747368589,0.21726232598736525,0.8475251599279563,0.3965761866248225,0.087322489,-0.636789054,1.439423707507171,-1.080385789,0.7810880255506755,-0.872448516,-0.053686159,-0.599336778,-0.225902164,-1.62271968,1.680368803763644,-0.093489893,0.7192870529680939,0.96316225,2.008632164848785,-0.076829526,-0.197658624,1.6243306374196134
GSM3577764,-0.846641017,0.46971920083054736,-0.553302015,-0.571401969,-0.96877411,0.3633072188680697,0.3411836336811616,-1.836123095,-1.039393897,3.1547569953534675,-0.52400402,1.3242004828843008,-1.129326639,0.4095662526098791,-0.501904363,-0.859077648,-0.084026061,-0.919669933,-0.134174314,-0.89411273,-0.200764388,-1.333842834,-0.069230579,-0.187481791,-0.603302285,-0.579150926,-1.440805379,0.6278646743002918,-0.384856644,-0.198922059,0.3728570267419396,0.552822461,-0.201542104,-1.035288793,0.9249774019027507,0.8823697630977929,-1.39439829,-1.336372109,0.038522886,0.8170774450238903,-0.290156647,-0.431858493,-0.7307423,0.9008248202217729,-0.221627326,-0.622315876,-0.493212001,-0.422012517,1.8945502599371367,-0.855297958,1.5135699440601031,0.6357689555930982,0.26774477447954614,0.055038846396580056,-0.549832433,-1.290029132,1.240399186771094,-0.35419488,0.3296639504181203,-0.739581605,1.112112412656526,1.060439562270507,0.3598385883703294,-0.100597432,0.24892929669128575,-0.613632019,0.7454224301002154,-0.703985284,2.601838289,-1.109232761,1.3930843225609613,1.3971453325556973
